id,Machine_failure_pred,Probability
172282,0,0.0063214776743996575
172283,0,0.005996814940615893
172284,0,0.003161682286136664
172285,0,0.007556845239763142
172286,0,0.009406071195277263
172287,0,0.00015760573689754863
172288,0,0.002417771776864248
172289,0,0.0009861142177054049
172290,0,0.0046846105630227106
172291,0,0.0037024878994084813
172292,0,0.0014054395582698933
172293,0,0.0024265173958055125
172294,0,0.0065598106868360465
172295,0,0.003705245855495271
172296,0,0.0021110143802243954
172297,0,0.001362269891217486
172298,0,0.005036193101398621
172299,0,0.0017211405156749087
172300,0,0.0023758002943699667
172301,0,0.008064227323459145
172302,0,0.0036511397280503785
172303,0,0.014356757622055112
172304,0,0.00459758808620956
172305,0,0.0014560306673710246
172306,0,0.0024502146778710306
172307,0,0.0034148716316224274
172308,0,0.0031530615750950553
172309,0,0.002175505257987566
172310,0,0.0006149936179951628
172311,0,0.008364680277321321
172312,0,0.004049092465120171
172313,0,0.005499997011711241
172314,0,0.0009106247987458101
172315,0,0.0007023949555094678
172316,0,0.0010649780146405683
172317,0,0.007079958847717013
172318,0,0.0029646285800284237
172319,0,0.009744868502348058
172320,0,0.0020452165945831703
172321,0,0.0011320639313360035
172322,0,0.008109902730803763
172323,0,0.0008832365832664879
172324,0,0.0021730137644964207
172325,0,0.0012965310517235736
172326,0,0.002055855159169597
172327,0,0.0007967726210887067
172328,0,0.001219607876613205
172329,0,0.007188763929305227
172330,0,0.00970706996017888
172331,0,0.0032869782091186827
172332,0,0.008846895583326585
172333,0,0.002125559335480235
172334,0,0.004161102286802132
172335,0,0.0005149462356524953
172336,0,0.0009585381685045988
172337,0,0.0004379094245439622
172338,0,0.00231393054419026
172339,0,0.00426566931898711
172340,0,0.006589437777657875
172341,0,0.0013382223456617538
172342,0,0.005161583744988704
172343,0,0.0006466224954192058
172344,0,0.003953989296316125
172345,0,0.0034504106058411204
172346,0,0.0024742048277032816
172347,0,0.005130555142216459
172348,0,0.0051541560595896605
172349,0,0.0027334136750723132
172350,0,0.0018685298018429857
172351,0,0.0026027535798458816
172352,0,0.0058910417220473035
172353,0,0.0018718863337847881
172354,0,0.0006580318179180629
172355,0,0.005603480747246993
172356,0,0.004569585734009031
172357,0,0.000546516810190272
172358,0,0.0016422979054625038
172359,0,0.002028593425557001
172360,0,0.00412918886053643
172361,0,0.0029664979439033208
172362,0,0.01171905946657419
172363,0,0.0018487699772335895
172364,0,0.0010008335230542516
172365,0,0.0016343785524920668
172366,0,0.003935920084213346
172367,0,0.0010015318948872374
172368,0,0.005818464656403713
172369,0,0.000503106566630856
172370,0,0.0006311042403298536
172371,0,0.008348759025096745
172372,0,0.001326119387077894
172373,0,0.0029578834226965463
172374,0,0.0036720930563273416
172375,0,0.0012241162494438101
172376,0,0.0017404068684418463
172377,0,0.00890344601704688
172378,0,0.0018483766867283349
172379,0,0.0017039131038479739
172380,0,0.001109079946299817
172381,0,0.002169397072142369
172382,0,0.0014443342811286347
172383,0,0.013345460935952878
172384,0,0.0017030252674812292
172385,0,0.015154024102889477
172386,0,0.0009654614579095121
172387,0,0.0026417327894464613
172388,0,0.0016683451878258765
172389,0,0.0029105895540886524
172390,0,0.00312601686469722
172391,0,0.002891389274803758
172392,0,0.002015024141431612
172393,0,0.0002012614618856649
172394,0,0.0019787633881054086
172395,0,0.0013236629254175583
172396,0,0.004612758907679014
172397,0,0.0029679680435728243
172398,0,0.0034699876833031934
172399,0,0.003584584457865508
172400,0,0.003938882068927109
172401,0,0.005534390796367249
172402,0,0.0027161235176754814
172403,0,0.0009763913763108385
172404,0,0.002056619809477865
172405,0,0.002341763851404901
172406,0,0.0024004557179631127
172407,0,0.0013614243073996788
172408,0,0.000712093896418574
172409,0,0.0011339068713849226
172410,0,0.02207050431209396
172411,0,0.0020269105780448883
172412,0,0.01061690550659012
172413,0,0.0031960211321130586
172414,1,0.9914532354073319
172415,0,0.002767214813811761
172416,0,0.0061306448009432754
172417,0,0.0023322700527474774
172418,0,0.0028153261536121143
172419,0,0.00246813224942954
172420,0,0.008390397195314547
172421,0,0.0025559781904449896
172422,0,0.003481546895909991
172423,0,0.009714622447988644
172424,0,0.0021675905698670993
172425,0,0.0006598544055174733
172426,0,0.0008180585567824805
172427,0,0.001285568780215625
172428,0,0.004500512087245098
172429,0,0.00112390004209714
172430,0,0.008324437781257462
172431,0,0.03550069876028894
172432,0,0.005456048737770636
172433,0,0.0012305262196380211
172434,0,0.0017765372865741467
172435,0,0.0014110558612319246
172436,0,0.0004806941624045902
172437,0,0.001196919806367083
172438,0,0.004954692509300088
172439,0,0.0021278162587589104
172440,0,0.005020801745199093
172441,0,0.0019101770872999035
172442,0,0.003218410681958788
172443,0,0.003438455879611748
172444,0,0.00494938614670264
172445,0,0.002177988490802612
172446,0,0.00428898180612189
172447,0,0.008555080155802239
172448,0,0.001121831472718383
172449,0,0.003148021351829432
172450,0,0.003719694045280087
172451,0,0.0011068672424985042
172452,0,0.0053653254882723616
172453,0,0.019027578475667654
172454,0,0.00169477330647718
172455,0,0.0014696878561463386
172456,0,0.0036148640974084946
172457,0,0.0023735240567639058
172458,0,0.0016568111031946729
172459,1,0.9999106957700049
172460,0,0.0007234403931530236
172461,0,0.005233661465377207
172462,0,0.001906066438709229
172463,0,0.0037060944569804336
172464,0,0.0017027763353419578
172465,0,0.005119161539109775
172466,0,0.00536669415677451
172467,0,0.0017414905096864528
172468,0,0.0010824048128739647
172469,0,0.0018171514129579128
172470,0,0.0018822621894777135
172471,0,0.004508624574331689
172472,0,0.003398315070381035
172473,0,0.0031506121271999785
172474,0,0.002026624947038376
172475,0,0.0012641729150066508
172476,0,0.005656340210006416
172477,0,0.00069678081211207
172478,0,0.0007985091326680909
172479,0,0.0009415677929077204
172480,0,0.001692440476895318
172481,0,0.0021936183513018193
172482,0,0.0013737479256489952
172483,0,0.011966602038871524
172484,0,0.011676425695901164
172485,0,0.004669678557919128
172486,0,0.0008714048183681307
172487,0,0.0020486021141713807
172488,0,0.00263711424817648
172489,0,0.0013411741958647204
172490,0,0.003955612580316942
172491,0,0.006455826037275249
172492,0,0.005947278044681308
172493,0,0.0011718631994478443
172494,0,0.0028542826835285424
172495,0,0.0022210118589027278
172496,0,0.0010472651161321463
172497,0,0.0009328061106209852
172498,0,0.003044438020737621
172499,0,0.0059994707454930985
172500,0,0.0007533634083900948
172501,0,0.0015814077102982457
172502,0,0.0022018235796842645
172503,0,0.004912392073194706
172504,0,0.0034602683189467742
172505,0,0.0004923494346424669
172506,0,0.006269581302718877
172507,1,0.999778431219982
172508,0,0.0008978748162936372
172509,0,0.0018446679763813414
172510,0,0.004604125685649521
172511,0,0.0023252592192833815
172512,0,0.0029201063550226333
172513,0,0.0034949775555674456
172514,0,0.0028143136015465822
172515,0,0.0007500701122084527
172516,0,0.005450847035409201
172517,0,0.001526137224851836
172518,0,0.0014055839131317718
172519,0,0.002087446414573025
172520,0,0.0026367054203366228
172521,0,0.0014987136016284333
172522,0,0.0019795917247909696
172523,0,0.00146138814782823
172524,0,0.0003907379607806148
172525,0,0.0040173943071322715
172526,0,0.0149782310488139
172527,0,0.0045950656224804775
172528,0,0.005855855302046943
172529,0,0.00018293230723758755
172530,0,0.014256876928538269
172531,0,0.0015111355843668336
172532,0,0.004250058950632463
172533,0,0.008720560510524788
172534,0,0.003629256307296446
172535,0,0.00034932876004180406
172536,0,0.0012212418799534995
172537,0,0.0031847293087951707
172538,0,0.0026440355551456854
172539,0,0.000853590282432031
172540,0,0.0005444811833668922
172541,0,0.002065663812944731
172542,0,0.004145895380542235
172543,0,0.0019236007991601312
172544,0,0.006722370077815198
172545,0,0.0012895083535479196
172546,0,0.0018785402354689472
172547,0,0.0038667013576564567
172548,0,0.002091324007783807
172549,0,0.0007590493618217031
172550,0,0.0012169380118955163
172551,0,0.0022054276505666932
172552,0,0.001687158796936379
172553,0,0.0022343313908406797
172554,0,0.02144322242196709
172555,0,0.0036311848823002224
172556,0,0.0012657752921660995
172557,0,0.007974878362468981
172558,0,0.0010790171968196476
172559,0,0.0011721299469187626
172560,0,0.002311728657690763
172561,0,0.027876466658165233
172562,0,0.0014085934927238989
172563,0,0.00309795915502945
172564,0,0.0012704826221796863
172565,0,0.0011589046446510457
172566,0,0.0009866103848106948
172567,0,0.005298397870314491
172568,0,0.00152612752833198
172569,0,0.00035211557310853704
172570,0,0.0019417220249288247
172571,0,0.011332596796014331
172572,0,0.003548443151099947
172573,0,0.006573853542734576
172574,0,0.0024096307530573164
172575,0,0.0020358447481675646
172576,0,0.006431046708362421
172577,0,0.00669389170570087
172578,0,0.0008520027478128013
172579,0,0.0008951832837159442
172580,0,0.001067456696579526
172581,0,0.0015836047050974322
172582,0,0.006817411178691562
172583,0,0.0006275370245285832
172584,0,0.0001764024308075432
172585,0,0.002409630090270277
172586,0,0.0039840518183282166
172587,0,0.0005770964779538381
172588,0,0.0003872114113844927
172589,0,0.001169452012570662
172590,0,0.007302777431655487
172591,0,0.004316730877556347
172592,0,0.0018007335431498802
172593,0,0.000744223959183051
172594,0,0.0044252486447753855
172595,0,0.0017839274391342522
172596,0,0.0014836804889903476
172597,0,0.0006716571087470098
172598,0,0.0009651977082339061
172599,0,0.0007922325608235811
172600,0,0.0014577892881084728
172601,0,0.0025047288127025683
172602,0,0.0016392235168685041
172603,0,0.0005137554421154166
172604,0,0.006395466339195676
172605,0,0.0005404996256411137
172606,0,0.00044758438519172693
172607,0,0.008442971783478857
172608,0,0.00034200985661886574
172609,0,0.005838272309547147
172610,0,0.005711527369920607
172611,0,0.0011559495516020868
172612,0,0.0027635535612156943
172613,0,0.002848574812312522
172614,0,0.0003953858227265875
172615,0,0.013816189345055208
172616,0,0.0007734519156559845
172617,0,0.0008196736799451904
172618,0,0.0021926659995438447
172619,0,0.0021871881825228016
172620,0,0.001079021308887977
172621,0,0.001303187199320476
172622,0,0.0033825430275817346
172623,0,0.002669624777477751
172624,0,0.001999516068960946
172625,0,0.001761296799241557
172626,0,0.002811717024525586
172627,0,0.0015255792742874484
172628,0,0.006840016042092363
172629,0,0.0009268117447537797
172630,0,0.002624887462886121
172631,0,0.010867246964011673
172632,0,0.00594869733335214
172633,0,0.0022666737727053215
172634,0,0.0010565813571673187
172635,0,0.0015537558277365078
172636,0,0.0023786725469354827
172637,0,0.0012461615434264123
172638,0,0.0036379440683895294
172639,0,0.008782658548214051
172640,0,0.0006612682589856731
172641,0,0.001602242514357096
172642,0,0.0011490374845894917
172643,0,0.0035986234829281202
172644,0,0.0014992346367477026
172645,0,0.0011627237553022331
172646,0,0.003770961641800913
172647,0,0.002790821309697002
172648,0,0.0015177107704081386
172649,0,0.004473301185624593
172650,0,0.00495820725208923
172651,0,0.0038878417157955877
172652,0,0.010746801461056861
172653,0,0.004471487012540433
172654,0,0.0033637758074020756
172655,0,0.002437161614094616
172656,0,0.00577636459247635
172657,0,0.0009017855234671279
172658,0,0.0009263114189756914
172659,0,0.0024784081895226863
172660,0,0.01662844053279696
172661,0,0.00437878969539394
172662,0,0.0025631712548709823
172663,0,0.0021266192646392326
172664,0,0.004300300834027805
172665,0,0.0013172041922499924
172666,0,0.010194270417882333
172667,0,0.0028048081518826664
172668,0,0.001576545286103436
172669,0,0.0010035725319297456
172670,0,0.003485114505509098
172671,0,0.0003938766235748777
172672,0,0.0017541937968803384
172673,0,0.002530229779652901
172674,0,0.00042030835962856915
172675,0,0.0009164580358868582
172676,0,0.003405050960929628
172677,0,0.000591550737836362
172678,0,0.002781817076552836
172679,0,0.0015870137584879874
172680,0,0.001226813082505968
172681,0,0.0029654062879631783
172682,0,0.0005720330020189523
172683,0,0.0015713263095662343
172684,0,0.0009204828567265635
172685,0,0.0005500654514788035
172686,0,0.0019535258343218293
172687,0,0.003768406868726587
172688,0,0.004479247931732639
172689,0,0.003452572589540907
172690,0,0.009926522579653244
172691,0,0.002009670576089281
172692,0,0.004432052326173288
172693,0,0.0034338847606553823
172694,0,0.0004655191143304187
172695,0,0.0011885850783152404
172696,0,0.0022910086485507172
172697,0,0.001594726331124119
172698,0,0.0007597781066317335
172699,0,0.0027590544122690353
172700,0,0.0019549896677323103
172701,0,0.0025073797022031274
172702,0,0.0020417949778619277
172703,0,0.001714086817250585
172704,0,0.004120068599418477
172705,0,0.002039379649259257
172706,0,0.0006784946080451898
172707,0,0.0016850087137423447
172708,0,0.008471283747512954
172709,0,0.004024681288268881
172710,0,0.0009516776371802648
172711,0,0.0024379451892349853
172712,0,0.0076364775153811
172713,0,0.0051751872791582
172714,0,0.0029103798745523674
172715,0,0.00756509828039783
172716,0,0.0025904139550603457
172717,1,0.9964311158670961
172718,0,0.0027655588951672866
172719,0,0.0024656525770612317
172720,0,0.0010203140114938506
172721,0,0.00537600382115427
172722,0,0.0031167057558595342
172723,0,0.0020843746458542515
172724,0,0.002043751975593196
172725,0,0.002540775664418728
172726,0,0.00429062222869988
172727,0,0.038320357280903765
172728,0,0.0020022902724296044
172729,0,0.0066326012811422875
172730,0,0.0028312035481133256
172731,0,0.0008791463443919377
172732,0,0.004081666476252508
172733,0,0.0024887253253715086
172734,0,0.0043890042658889855
172735,0,0.0031138611924310454
172736,0,0.002316084710409534
172737,0,0.00035721475164118794
172738,0,0.012077370745119604
172739,0,0.006177317545465269
172740,0,0.008014888196771435
172741,0,0.003296869215279842
172742,0,0.0028595592671023496
172743,0,0.0009273937702787956
172744,0,0.0016355715224035414
172745,0,0.00245290027736474
172746,0,0.008530579477318887
172747,0,0.0015834496163190021
172748,0,0.00138655598033411
172749,0,0.005629853051023005
172750,0,0.0019940219220172498
172751,0,0.005604807332480547
172752,0,0.0008642096575870442
172753,0,0.0037671855260542
172754,0,0.0007639018311791912
172755,0,0.0033696806583112097
172756,0,0.002171364060748801
172757,0,0.00027683129165028607
172758,0,0.0016802542045138262
172759,0,0.005440277461477211
172760,0,0.003716225948610505
172761,0,0.005916639099212638
172762,0,0.00498622354063262
172763,0,0.004459510537150465
172764,0,0.005465353922355143
172765,0,0.0013677451241073761
172766,0,0.004600715749931138
172767,0,0.0008881453290368428
172768,0,0.0006226108549176486
172769,0,0.0019252259446285696
172770,0,0.0005495437153432674
172771,0,0.0015834003077683742
172772,0,0.0017536222631479303
172773,0,0.0015665372664784133
172774,0,0.001978955586677848
172775,0,0.0037673254909634663
172776,0,0.006739940318915385
172777,0,0.0012347463526056366
172778,0,0.0010264527387407866
172779,0,0.0028663199858774578
172780,0,0.0022003122974698914
172781,0,0.0016971930237777576
172782,0,0.0014403445083090714
172783,0,0.0032116622112512605
172784,0,0.0045248577706477056
172785,0,0.0031280646307911613
172786,0,0.0014338343670058133
172787,0,0.004565290422167434
172788,0,0.0029554224910448316
172789,0,0.0022665254194284405
172790,0,0.005063905541368062
172791,0,0.006851391666305028
172792,0,0.00937467858269697
172793,0,0.0014005596197187201
172794,0,0.013468366629065974
172795,0,0.0018537693369640583
172796,0,0.0007380249756392949
172797,0,0.0005292338160560929
